mfcc,zero crossing rate,root mean square,spectral centroid,spectral bandwidth,spectral contrast,polynomial,labels
0.068323165,0.07059232707366589,0.011708983,1424.9051801053738,1559.4996696363255,14.777556804812638,1.3172829566369131e-08,0
0.024810933,0.07815105677204176,0.011013494,1602.14475240589,1758.2620886927432,13.690271058819278,1.2301116899396388e-08,0
-0.07609883,0.09878915313225058,0.011096197,2258.893813584976,2382.438183631252,15.185912167063199,8.317270921671233e-09,0
0.013838186,0.04729983867459397,0.011041784,1203.5446515521862,1673.2150808348438,14.836008882576554,1.1811795723158946e-08,0
-0.048557803,0.07314928944315545,0.010984799,1576.5565151155233,1747.5912622778794,14.08652803975207,1.1936355354751554e-08,0
0.04292889,0.06672686158642692,0.011801738,1472.3847105962075,1641.7908388727913,14.944473826014727,1.2467407133757649e-08,0
-0.069162935,0.07755514972447795,0.011118471,1618.0628638845958,1758.753414027853,14.285275715849236,1.2097462195820365e-08,0
-0.3196708,0.10728026210846868,0.010168448,2128.9722598734475,2201.994248084242,17.497214693030248,8.082225269135267e-09,0
0.0018481808,0.11403236477668213,0.011162888,1948.5607872811743,2021.2405691472247,15.489217828725316,9.435253487320485e-09,0
-0.103633024,0.08439561883700696,0.011731806,1647.319423112249,1723.22003942065,15.884131344800757,1.1571004866638787e-08,0
-0.054585755,0.11754436448665893,0.0101195695,2227.9711834189625,2236.2504895673583,18.1994202827657,7.540352197119936e-09,0
-0.14064166,0.08709306119489559,0.010178859,1618.9026606255995,1694.2522467715567,13.797363952391894,1.1567276842961871e-08,0
-0.07880295,0.107896561412413,0.011860364,2117.286510962092,2146.40240560118,17.364990206568784,8.743264233421583e-09,0
-0.2214132,0.15895877138921113,0.010876398,2653.2313610400947,2335.9276754770635,14.700587396658213,5.960292542786718e-09,0
-0.49529803,0.12839870939675174,0.010093422,2397.038822402046,2321.6628775089307,16.748091687413126,7.147911663600355e-09,0
-0.11521889,0.09107408280162413,0.0101574985,1728.6148018845251,1815.367918150016,13.414291347140479,1.1081325007600443e-08,0
-0.07846088,0.06331795606148492,0.011193252,1429.4425013451746,1651.1738270017206,14.068709981970276,1.2457094361375459e-08,0
-0.028718043,0.11183793140951276,0.011100707,2128.7135917121586,2209.0377137823143,16.613845847923653,9.419196772808393e-09,0
-0.19921061,0.08118270555394431,0.011190413,1670.5424167532192,1809.0813758375389,13.476601480742918,1.2002122039409394e-08,0
-0.0010844804,0.08218079321345707,0.0112412525,1686.4560773773394,1805.7276802250415,14.004490879574048,1.1909311631165435e-08,0
0.331066,0.10697664406902552,0.01097254,2300.8131614153544,2388.975148053882,14.870315717184846,7.745212171355858e-09,0
-0.19249162,0.06391386310904873,0.011171386,1422.3869239825106,1787.0497012784265,15.44701528292959,1.2022818725040811e-08,0
-0.12420076,0.08487257105568445,0.011093117,1672.5907846437956,1784.6357047404404,13.968116511490633,1.2249245760028791e-08,0
-0.35915872,0.16990034984048724,0.0101757385,2710.7478505423846,2260.656120512966,16.399088719256536,4.8769252231447805e-09,0
-0.2074011,0.2893219348172854,0.011014166,3317.8280851425825,2005.2617737120472,14.652571165624805,-3.1399755505992336e-09,0
-0.20071065,0.16192924340197215,0.011798154,2362.8897965420797,1816.4102025248546,15.48234488971756,6.374129048972732e-09,0
0.08488338,0.13810542343387472,0.011195808,2305.4747725480424,2260.7314456449126,16.26905917678791,8.123467573865114e-09,0
-0.08930321,0.08813759788283063,0.010167292,1725.628485428024,1810.0647097871165,13.582006869856105,1.0855008088672423e-08,0
0.00075967796,0.06745191959106729,0.011122108,1362.467001913045,1730.5092290909704,16.618826157093718,1.1873609816096884e-08,0
-0.018928412,0.1136913609338747,0.010962446,1955.09230755785,1861.6240880998616,13.550152988937226,9.99963358010646e-09,0
0.010021765,0.07024452581206496,0.011040235,1465.3758366504956,1657.0670360297318,13.951880425562033,1.2714107170145053e-08,0
-0.18679738,0.11472910020301624,0.011037198,2124.2950964879365,2174.343306858902,15.962825304662022,8.887052084512446e-09,0
-0.22560865,0.11925844692575406,0.010998709,2294.70852663402,2282.7963723847233,14.34473741384915,8.571779768718393e-09,0
-0.09657499,0.08610177095417633,0.011103043,1672.6327749255513,1803.5588431769272,14.335995944144054,1.2316834479937355e-08,0
-0.019749325,0.06102722592807425,0.010180909,1440.2470531504018,1809.5769049895173,15.144060471363668,1.0708180324574987e-08,0
-0.08475863,0.09048270736658932,0.01101375,1758.2531694116574,2000.1138673703729,14.896477503945603,1.0634286195180306e-08,0
-0.28367165,0.06468650304524362,0.011655026,1487.0769776541372,1709.8934421533427,15.068990556495315,1.2062617380284649e-08,0
-0.17924735,0.070805312862529,0.010182768,1472.6639573316118,1654.2730327304457,13.919169343318217,1.166153598243289e-08,0
-0.1472183,0.10776967626160093,0.011676924,2104.5028636042016,2139.461525585923,17.230137692346588,8.781851256026325e-09,0
0.00048037525,0.05599826892401392,0.011027865,1334.5316652382232,1749.9548887019537,15.341160398520024,1.1999282967081459e-08,0
-0.5366172,0.10763599369199536,0.01176475,2246.4315997858403,2238.5810445981997,18.027444531117215,8.088559090823469e-09,0
-0.18650979,0.06494140625,0.011855807,1424.3716906292295,1779.3823447590753,16.18340339829288,1.183043808932858e-08,0
-0.09626482,0.07421875,0.011621662,1598.7425717763335,1731.1460254091528,15.152117981624688,1.1893973489781373e-08,0
-0.03398823,0.08411465886020882,0.011051566,1673.4438091131672,1791.4014322252085,13.255389498430825,1.1946830558756958e-08,0
-0.1892893,0.10391100819315545,0.010072189,1820.5464541010856,1943.0845269140368,13.767651204526938,9.635179810693049e-09,0
-0.011143455,0.10348503661542924,0.0117508825,2265.1384450108244,2313.6894847613926,15.529543325534267,8.239164933657678e-09,0
0.008938885,0.22062042307134572,0.011075113,2858.5947491412176,2110.131978912281,16.414937032733384,2.806450380894629e-09,0
-0.18472195,0.09126894214037123,0.010195687,1746.4463408569084,1810.5602569535768,13.410405474071773,1.083096231350281e-08,0
0.01301094,0.10883120649651973,0.010162575,2197.7448140124807,2295.2438562042666,18.809071881362915,8.072649872642301e-09,0
-0.22416689,0.07320706750290024,0.010084789,1799.4075739461261,2083.252246053926,14.014121989252866,9.421065679860458e-09,0
-0.050899055,0.10452844040023201,0.010906069,1925.2557878955351,1974.6199356394818,13.258673829668703,1.0576783947990284e-08,0
-0.09378543,0.17083952653712298,0.0109075615,2388.115332547547,1898.429925430686,14.059779103324468,6.79596427712357e-09,0
-0.14380875,0.09722121519721577,0.010994616,1814.880101862039,1922.390764756622,14.152455735471934,1.1061483271495426e-08,0
-0.12941602,0.04441320149361949,0.0117164375,1083.3792872381619,1530.9508983088535,16.540947973011647,1.1867597636291897e-08,0
-0.123724446,0.15207185324825986,0.01100853,2605.91448701598,2391.045578465466,16.1420645507427,6.752645172998853e-09,0
-0.42806363,0.10223771026682135,0.011748849,2131.9992316481794,2210.2981489736435,17.756818871218346,8.850603461264259e-09,0
0.051525693,0.2023093097447796,0.01020114,2699.576109971265,1997.9352494900822,14.627964149346383,3.6485671760623008e-09,0
-0.04884343,0.0772356710411833,0.01170088,1604.4817554205003,1731.3584678195987,15.258287082219894,1.2089104560422065e-08,0
0.043540385,0.10440835266821345,0.011092102,2128.1930552743765,2263.1101724365462,16.648857694810804,9.306536957713534e-09,0
-0.2172278,0.11354068481728538,0.011639781,2256.9865694840223,2324.8844566907774,16.02584121620927,8.911063459046208e-09,0
-0.27210754,0.27555376305104406,0.010142052,3190.81612559997,2093.0937740660343,13.661826133328692,-8.446536601156739e-10,0
-0.1705761,0.07229847919083526,0.010185065,1498.2421875540292,1667.6874391925762,13.441925891892657,1.1656154217786196e-08,0
-0.38617608,0.108412032337587,0.011662432,2115.973764093226,2118.3400656144936,17.949243103435006,8.341372413175415e-09,0
-0.28598562,0.17004989305394433,0.011097436,2389.9045707766563,1951.9361956683313,14.003206285631759,7.226912707706147e-09,0
-0.3133009,0.0521543285962877,0.010488114,1276.1995024602445,1653.1280173122523,15.856160550939956,1.0279219794930299e-08,0
-0.08886933,0.06369068119199536,0.011584417,1434.8876812057256,1789.9596956229848,15.840071356143348,1.1814881561029873e-08,0
-0.15281619,0.08058113399071926,0.011020955,1641.915518962138,1801.9143860032118,15.527370249257546,1.1316690291674096e-08,0
0.023890728,0.06100343496229698,0.010193595,1446.0386248070333,1807.835939368086,14.936541052519582,1.0670814992183321e-08,0
-0.09707554,0.06163106329756381,0.0110349795,1487.2006561268745,1840.5529536914187,15.577633834699405,1.18115401002843e-08,0
-0.13193554,0.09592970562645012,0.010908794,1835.199326643622,1995.1639592460422,14.636449578136345,1.0647309227920853e-08,0
0.07079439,0.08128579973897912,0.011617751,1682.4118775187112,1786.0737485796512,14.336844393885036,1.180930597421009e-08,0
-0.13119452,0.03694057243329466,0.010899714,1167.799081316937,1647.8916546555856,16.51785793630259,1.0163217790141254e-08,0
-0.13957763,0.08136510295823667,0.011053718,1662.5318467686213,1800.1486788739353,14.104609664425416,1.2011219401045632e-08,0
-0.14977327,0.11069936376160093,0.011298281,2005.9018441998305,2086.635481164998,14.499578264590319,9.819916980628996e-09,0
-0.09812847,0.12721369272041763,0.01099463,2381.782448992957,2337.4825183263915,16.330452662687584,7.30319845486481e-09,0
-0.061809517,0.07979943082946636,0.011553428,1636.1541486550786,1761.20355986612,14.65885111204942,1.2139389469730965e-08,0
-0.3064143,0.07157908570185614,0.011187036,1656.3667874559203,1927.1367086652333,14.951344706268547,1.1315549957889625e-08,0
-0.3441388,0.10055988072795824,0.011031624,1864.3017741812275,1888.8568269504399,14.103399951490367,1.0871612175862385e-08,0
0.023957698,0.10072301877900232,0.011019322,2270.041823412731,2360.4674763968665,14.84232325189703,8.125894876214341e-09,0
-0.23928577,0.15274479770881672,0.010947044,2584.988374917029,2299.1182666671616,15.738561319563848,6.488369612016679e-09,0
-0.040878937,0.11883927276682135,0.010919983,1966.744339895391,1945.3965278397661,14.057541478945538,1.0926014216684853e-08,0
-0.35931358,0.10318934889791183,0.011622319,2150.7839243863073,2178.472424635328,18.350508993867564,8.115334816422933e-09,0
-0.04273403,0.1317237800899072,0.011077527,2166.474925106386,2009.550556325175,13.804401077931654,9.687390085287247e-09,0
-0.25815707,0.11388395446635731,0.011235494,1984.7712763335876,2013.822368440041,13.368018898354979,1.0552453825432306e-08,0
-0.19841093,0.12583721541473317,0.011773534,2220.1139005581845,2058.7268505931142,13.777641497577893,9.156475589118818e-09,0
-0.061043784,0.10582448158352668,0.011023098,1926.1962233677946,1973.2495488169438,13.98946585304015,1.0645149938608243e-08,0
0.05967565,0.0910083744199536,0.010925008,1751.1214872471198,1880.9653228566956,14.214748630468048,1.1199330432496858e-08,0
-0.20771271,0.04885871338457077,0.011626626,1151.5080022167842,1563.7275495410197,16.586607342171455,1.087326296351186e-08,0
-0.13464734,0.08362297890081206,0.011148353,1685.3785779268621,1801.3065025227845,13.910076761404426,1.2112737285525381e-08,0
-0.2285062,0.1108285147186775,0.01107137,2144.306703139176,2260.2188974175674,17.130783061029465,9.141971071723932e-09,0
-0.04919392,0.12123876160092807,0.011047168,2187.0750075847072,2203.0437852032915,15.996538311161794,8.705346036372025e-09,0
-0.11092276,0.08403762144721577,0.011773184,1695.1530801063234,1784.848449475615,14.451988036782295,1.1771102339388506e-08,0
0.078757405,0.10657786216647332,0.011071552,2088.658268603119,2218.4521610841985,16.425657961272663,9.360631851265338e-09,0
-0.06430756,0.09847307315835267,0.011029474,2021.955364556174,2190.4466612571523,16.826360211292247,9.40214995531573e-09,0
0.06693835,0.035577689965197216,0.01019446,1090.7719612154756,1603.9725636899543,15.881072432768363,9.905064440801588e-09,0
-0.14524078,0.10166446128190255,0.011016182,1893.6237041773945,1958.822653900215,13.224088939534989,1.081186381472622e-08,0
-0.12123248,0.19441750652552203,0.011608519,2702.9880134722835,2075.9050255376537,14.392200906487425,4.677359673909455e-09,0
-0.15368234,0.055071554161832945,0.010910759,1297.4064401490289,1678.499739528715,16.727023409407924,1.1140991521896588e-08,0
-0.16006127,0.12506004386600927,0.011005894,2292.404756902606,2234.257750752694,15.789315712271843,8.360692028428362e-09,0
0.038471423,0.06777366408062645,0.011140507,1460.2956810346816,1662.7963365240198,13.671798503811964,1.2680618987648904e-08,0
-0.15245824,0.1591864849187935,0.011026035,2301.923578361832,1886.3564913188866,14.491601196063273,7.735769635416496e-09,0
-0.15280712,0.08246968351218098,0.010209348,1636.2697597848564,1750.5324366309744,14.136053039206253,1.1360318678649763e-08,0
-0.1479313,0.12526623223607888,0.0115699,2073.0951213830604,1912.0798225708256,14.913616931072726,9.337279494078162e-09,0
-0.15402493,0.10710239631670533,0.010866829,1982.4064830012412,2030.5782714080715,14.853147510254233,9.806380429325989e-09,0
-0.05882641,0.05086395192865429,0.011812542,1272.656811142725,1685.7875114155843,15.84183495579467,1.1610054818628637e-08,0
-0.3004319,0.14461168612238978,0.011594727,2348.3671345268654,2055.6061928347017,14.477637371664956,7.683150883073233e-09,0
0.0095728105,0.11618034911542924,0.011027773,2249.8378720111323,2284.94260985577,16.289188657021118,8.655584882467932e-09,0
-0.068524465,0.06953872716067286,0.011797382,1466.473418113304,1631.3354583203677,14.871507329302299,1.2712244919061592e-08,0
-0.2632699,0.14345272621809746,0.011084182,2385.2008842337987,2285.077578811765,16.306632284084294,7.390896409810891e-09,0
-0.111437544,0.08394019177784223,0.0109491,1769.5150409838072,1956.5724395386862,14.553547868489408,1.1166023564330362e-08,0
0.009434061,0.08683929089327146,0.011016328,1887.9840928970111,1959.6206117753238,14.138777591006775,9.444975937214192e-09,0
-0.05193769,0.0788104063950116,0.011028684,1769.038585477514,1953.9416362945258,14.870366027913684,1.0710461723043974e-08,0
-0.05412466,0.08954919518561485,0.010153896,1632.9835302028946,1698.6528217665596,14.128415585210886,1.16885620331516e-08,0
-0.04367324,0.08359805503190255,0.011067468,1684.7165974066745,1809.0769648336668,13.877967831595146,1.1948459178572003e-08,0
-0.08228381,0.0843718278712297,0.011096937,1703.3658222477648,1807.2620587706751,13.248551826305317,1.1757540324365225e-08,0
0.23105684,0.09807202544953596,0.010193199,2059.169108766542,2185.4985692861483,18.61192946820308,7.772597199184491e-09,0
-0.27748537,0.10214367930684455,0.011141069,1967.7493412629226,2179.6627393818817,14.216659719118047,9.798350386683923e-09,0
-0.037146073,0.07016295678654293,0.011088037,1455.780156310298,1656.8435346974743,14.119951065267164,1.2778428641987779e-08,0
-0.12752521,0.11836571925754061,0.0112056825,2020.9318385051154,2022.7967705399583,13.413247591937862,1.0327094793301552e-08,0
-0.17528036,0.09739568227958237,0.010924349,1795.7102367561997,1899.7095151676738,13.785466090252697,1.1071638047539666e-08,0
-0.16229954,0.150865311412413,0.011097914,2572.6058605229773,2407.9274337102365,15.114694524435995,7.0408525845236056e-09,0
-0.060165517,0.10791355495939675,0.011140394,2241.18393455217,2338.3123397260283,14.485866867718057,8.739354891808131e-09,0
-0.27870408,0.10604992930684455,0.011742105,2097.29683317296,2144.0528729950342,18.241985790164172,8.876506112103334e-09,0
-0.17631847,0.04091819533062645,0.0109781455,1114.0780942779159,1571.0468238440837,15.802454592053147,1.1344991509559469e-08,0
-0.19958074,0.08702848571635731,0.010195095,1788.902226232513,1945.0340385801555,14.499017884327206,1.0373112774453477e-08,0
4.6163797e-05,0.10999016640081206,0.011050285,2061.8210344881877,2177.291052795168,16.250096447070426,9.560103651928952e-09,0
-0.19272411,0.07154623151102088,0.010996832,1569.6328894571816,1776.112038290625,15.06616456789195,1.1546755051813689e-08,0
-0.1123745,0.04347968931264501,0.011075573,1216.4724304818985,1682.4928920238683,14.793173508335599,1.1741321327878358e-08,0
-0.17994043,0.07512507250580046,0.011042506,1645.2510719151098,1838.4993024226624,15.067708258674875,1.1283004850293447e-08,0
-0.10278777,0.08942117713167054,0.010216338,1716.694966564012,1802.762892690812,13.706430800271269,1.1091373876500229e-08,0
-0.009676861,0.08293530669953596,0.010995134,1672.5442676869795,1797.5281264745581,13.830085104420833,1.1871402967218492e-08,0
-0.19497043,0.16044400739559164,0.011772172,2448.4578249661713,2046.7673820326447,13.563802411860152,7.31383245653984e-09,0
-0.40418708,0.13197188587587008,0.011042858,2374.9269560432385,2387.347896336432,15.705320083142174,7.896254348150787e-09,0
