Peak-to-Peak Amplitude,RMS,Standard Deviation,Area Under Signal,Peak Positive,Peak Negative,Number of Peaks,Distance from Mean,SNR,Spectral Entropy,Zero Crossing Rate,Distance from Mean ftt,distance_from_mean_mfcc
0.45706022460381757,1.3865263169388191,1.3865240798920413,1.2621454069978264,0.5915890788596938,-0.2745110073649091,0.1794292520415955,1.2621486823505508,0.01640429183062671,0.9395706934505617,0.4090252186383366,-1.9507443663714583,0.6170184870995777
0.8986517473130945,1.809255690819966,1.8092581802567322,1.703779391235624,0.20153900835017452,-1.5294168428882622,1.2587371894491621,1.7037815733843558,-0.3520837004484671,-0.24627377246294546,-0.4988514900007314,0.6375632864727052,0.6170184870995777
-1.1103278678583592,-1.5152722355199337,-1.515271255874215,-1.429491181373415,-1.1161091290013108,0.9972618420767686,0.1794292520415955,-1.4294960586829426,-0.1659281053754611,-0.23387892517659778,-0.5454587693931988,0.1584727737371272,0.6170184870995777
-0.5919378194605124,-1.5121375278736777,-1.512136548292653,-1.4067522541297488,-0.2048997205841145,0.933167189187135,0.1794292520415955,-1.4067526423278502,0.09515360178263016,0.058691711164896895,-0.3122293245280532,0.025742089212076782,0.6170184870995777
-0.9811667110184916,-1.5504185271408728,-1.5504191251724142,-1.5690508151298206,-0.873556984314719,0.9972618420767686,1.2587371894491621,-1.5690515118606485,-1.2908988340604013,-2.0777726492598623,-1.1514912928544239,0.5835688849551005,0.6170184870995777
-1.1347637623956315,-1.6052048828314818,-1.6052070581349522,-1.5705573550307406,-1.2898289083038699,0.8656991335138364,-0.899878685365971,-1.5705560038974582,-0.2667021794717807,-0.5504025936957594,-0.6708571714035829,0.5528295635778683,0.6170184870995777
1.5200216369751602,1.5985499869822686,1.5985477455597492,1.4355759878309993,1.5093539506467981,-1.3843605231906702,-0.899878685365971,1.435570558316035,0.3859507094101144,1.1993564077468701,0.7675979089702067,-1.6107747838482989,0.6170184870995777
-1.0125842897092703,-1.5082309813356698,-1.5082300018352681,-1.4055011709946372,-1.0931650072066332,0.8319651056771872,0.1794292520415955,-1.4054999224278129,-0.2420987705073542,-0.27392852557861613,-0.5874328991182495,0.0704235745341371,0.6170184870995777
-0.8886593959845325,-1.5888179066061894,-1.588820082247854,-1.3340027523490263,-1.0374435685624162,0.6498013553592811,0.1794292520415955,-1.3339966355844965,-0.6943280329978612,0.3626736063185839,-0.24846836005741135,-2.1149106781145526,0.6170184870995777
-0.25681698009220727,-1.482195229762158,-1.4821974076042999,-1.7922987403823234,-0.4146745484211669,0.06957607656891354,-0.899878685365971,-1.7923038016276238,-1.0622692750218639,-2.1875386742076137,-1.1725886708042683,1.1081334716251257,0.6170184870995777
0.7153825382835527,1.382272521819655,1.3822718632632758,1.2948111221538579,0.16876169150063508,-1.208943578440094,-0.899878685365971,1.2948115115088814,-0.4693889500525206,-0.632383264568616,-0.6556891218971586,0.8248381610950795,0.6170184870995777
-1.0282930790546596,-1.5169784887755244,-1.5169775090945918,-1.43043276881149,-0.9096120328492124,1.0512362866154075,0.1794292520415955,-1.4304355986079709,0.14752987912058935,0.8426321314665873,0.6111739511512276,-2.258724346889395,0.6170184870995777
-1.1400000255107612,-1.4878474896217968,-1.4878449321394605,-1.4056682004184349,-1.16527510427562,1.0040086476440986,-0.899878685365971,-1.405665723591053,-0.15188110075594558,0.45022522435833706,0.4340387111880216,-1.7973163744639666,0.6170184870995777
0.5879668024820617,1.8024559322398697,1.8024568434143602,1.733156919303561,0.8013639066967462,-0.31161843798522326,2.338045126856729,1.7331570362690585,-0.4569028803972496,-0.3909918791230054,-0.5786354304045233,0.6555235118776876,0.6170184870995777
-0.9497491323277131,-1.5330387356540016,-1.5330377556416181,-1.531988296023822,-0.8833901793695809,0.9264203836198052,0.1794292520415955,-1.5319898345565983,-0.346147882156816,0.18220348707096856,0.2058009335240808,-1.4226180148543959,0.6170184870995777
-1.0509835525535551,-1.6450437655059553,-1.6450427831820134,-1.5536300692092098,-0.9948330566580149,1.0073820504277633,-0.899878685365971,-1.5536279098234222,-0.5687471489718104,-0.4571045334501526,-0.7552742614747915,-0.6145432256713885,0.6170184870995777
0.1498661218495379,1.5719886273290975,1.5719863864547512,1.4935008094779965,0.2670936420492534,-0.014758993022709652,-0.899878685365971,1.4934986190530626,-0.47036400563316655,-0.3069093490626384,-0.5508089541281922,0.33836806230913624,0.6170184870995777
-0.14860087571285877,-1.5283193117555596,-1.5283183318405755,-1.4958968401365687,0.07698520432192467,0.36643552153142717,-0.899878685365971,-1.495902494952577,-0.06660410037928144,-0.12365171559158693,-0.40756741024388715,-0.18077050179175877,0.6170184870995777
-0.8485147121018709,-1.522955899579337,-1.5229549197750427,-1.399063988004946,-1.1456087141658964,0.46089079947404515,0.1794292520415955,-1.399060287124679,-0.2683461316411019,-0.5885543989090548,-0.6756557907019789,0.6000785894752659,0.6170184870995777
-1.0876373943594635,-1.5572293345394603,-1.5572283540278316,-1.480462993868993,-1.2013301528101135,0.8656991335138364,0.1794292520415955,-1.480464564419762,-0.11670683434508732,-0.33221328491227803,-0.5594961097545987,0.342808233021486,0.6170184870995777
0.5879668024820617,1.3304693471217064,1.3304686896344406,1.2067800656390222,0.7325315413127134,-0.38245989644218675,0.1794292520415955,1.2067813284680116,-0.5376349091176345,-0.49189336396343136,-0.6581435880900163,0.5282425717640395,0.6170184870995777
1.5950747416253535,-1.4986611261195313,-1.4986601468166323,-2.480044030412453,1.2635240742752523,-1.7824220516631317,-0.899878685365971,-2.480043956356294,2.5044613017847395,1.4983224098103622,0.9344740318127037,0.39587957579420724,0.6170184870995777
-0.1328920863674695,1.5385059720924255,1.5385053103117026,1.4576991987673331,0.01143057062284579,0.26860684080514424,-0.899878685365971,1.4577019432166973,-0.5520804315729853,-0.8011605166857125,-0.7350042316798427,1.1540910525211783,0.6170184870995777
0.7817085377418631,1.5537549200131104,1.55375425791768,1.1972086246380695,1.0537492464382,-0.4263141326298308,1.2587371894491621,1.197209893414784,-1.5463214469437638,-2.945407878024224,-1.2329299295680072,1.2495923987038366,0.6170184870995777
-1.1906172356236824,-1.629763249532438,-1.6297622675238552,-1.5202618479472059,-1.3160507617835013,0.9466608003217947,-0.899878685365971,-1.520258890525365,-0.21732685953007566,0.13432191039548919,0.3539238315222715,-1.0514193246812087,0.6170184870995777
1.4083146905190584,1.5940420690378037,1.5940429845135367,1.427335869590316,1.0537492464382,-1.63736573196554,0.1794292520415955,1.4273357672084357,1.156371875916735,1.31290577923214,2.654475689297558,0.2148540112080551,0.6170184870995777
-1.0492381315151786,-1.4916009311035678,-1.491601530348986,-1.4113046246999197,-0.8899456427394887,1.111957536721376,0.1794292520415955,-1.4113029631412217,-0.2135357404982402,-0.2695860436844199,-0.5696449137879883,0.12978329861270504,0.6170184870995777
-0.9165861325985578,-1.65311887342048,-1.6531178909298843,-1.5887684748547943,-0.7981691555607783,0.9500342031054596,0.1794292520415955,-1.5887695687185917,-0.14041732364726645,-0.3665082805484912,-0.5839580368676869,0.3189956895877183,0.6170184870995777
0.01546870189454057,1.6171925005824352,1.61719341558039,1.397499829378621,-0.20817745226906845,-0.24415038231192474,1.2587371894491621,1.3975017924648956,-0.5595246601428663,0.2182330266968748,0.1802082972659685,-1.5091078517786143,0.6170184870995777
0.3244082256871968,1.676272111458249,1.6762730252369196,1.5982839346737125,0.3064264222687007,-0.31161843798522326,2.338045126856729,1.598280860365022,-0.28891130878915466,0.5933353067079522,0.3599083165093518,-1.811540409711087,0.6170184870995777
0.6682561702473848,-1.5795195366444095,-1.5795185556727558,-2.0224358105947933,0.634199590764095,-0.6388385080007213,-0.899878685365971,-2.022433769277158,1.9462465645556573,1.2029030400457954,1.7657934578520738,0.45198522127403234,0.6170184870995777
-0.5168847148103191,-1.5010918661876251,-1.5010924652371698,-1.4622911750858327,-0.18851106215934477,0.8049778834078678,-0.899878685365971,-1.4622919381574535,0.11801629330048047,0.4743823205347914,0.5188418970648481,-1.2957996506650544,0.6170184870995777
-0.9043681853299217,-1.5227144039751692,-1.522713424175859,-1.409059552738875,-0.8047246189306861,0.9196735780524753,0.1794292520415955,-1.4090615770455663,0.11554093527904306,0.13921944636638717,-0.26973120763823516,-0.1911369468646835,0.6170184870995777
0.2825181207661587,1.7681509292269137,1.7681518411093906,1.6929323039490012,0.3064264222687007,-0.23065677117726502,2.338045126856729,1.6929369491516784,-0.7422479961193577,-0.6875336008809032,-0.7843969165271261,0.44926488412641263,0.6170184870995777
-1.174908446278293,-1.539698016398994,-1.5396986146517853,-1.3547635272010499,-0.9751666665482912,1.267134064769963,0.1794292520415955,-1.3547627195483531,-1.0588509402548634,-0.9314553799114779,-1.0540021019358603,-0.44567789605468083,0.6170184870995777
-0.0683115079475357,-1.5227791184834756,-1.5227781386828299,-1.631244712343881,0.08354066769183255,0.21800579905017034,-0.899878685365971,-1.631247417355157,2.820809730327611,1.5261608205249417,1.9433423718927276,0.8698650085325723,0.6170184870995777
0.2266646475381078,1.5320345212617859,1.532037016419839,1.4329362679176485,0.024541497362661566,-0.4128205214951711,0.1794292520415955,1.4329423028394856,-0.3872045608866327,-0.11511775916229718,-0.5588066529588523,0.15605523892909892,0.6170184870995777
-1.047492710476802,-1.6058299302775632,-1.6058273703603068,-1.4648932315016607,-0.8801124476846269,1.118704342288706,0.1794292520415955,-1.464895630498708,-0.6156959341740446,0.06621351016020106,0.03605667041127844,-1.2904120016643057,0.6170184870995777
0.15335696392629108,1.6059779498137294,1.60597886504313,1.5045362142522343,0.12942891128118778,-0.16318871550396646,1.2587371894491621,1.5045336075842752,-0.8106881907683241,-0.3263607294270549,-0.10610932087166204,-0.8245680447339873,0.6170184870995777
-0.9898938162103746,-1.522815421744233,-1.5228128635402287,-1.4264600885944991,-0.8080023506156401,1.081596911668392,0.1794292520415955,-1.4264604645460872,-0.3854229517381928,0.5319038805129883,0.07593485147725945,-2.11562721729142,0.6170184870995777
0.20921043715434193,1.2792233485562496,1.2792226921265981,1.2525248396957567,-0.04101313633641731,-0.44655454933182037,0.1794292520415955,1.25252198024291,-0.5354754042416269,-0.8320313184222728,-0.7830180029356332,1.1455183973447733,0.6170184870995777
0.050377122662072345,1.6258642446954923,1.6258604243066526,1.4308172867961373,0.1392621063360496,0.045962257083259045,1.2587371894491621,1.4308134977805984,-0.6900206562299968,-0.15376748053263384,-0.5230927909391806,-0.9612519045035653,0.6170184870995777
0.5198953819853748,1.5431559462746363,1.5431568628005563,1.3790463531357235,0.6374773224490491,-0.3487258686055375,0.1794292520415955,1.379044643218755,-0.6969600837906642,-0.8535519077343938,-0.7977723783646096,0.878843725832577,0.6170184870995777
-0.839787606909988,-1.593074858530637,-1.5930754556818376,-1.4972527260473965,-1.1521641775358042,0.43727697998839066,0.1794292520415955,-1.4972493735379115,-0.37041728347024394,0.5650601990359678,0.19159812353170183,-2.1862827244989855,0.6170184870995777
1.9424135282622945,1.6935208955258658,1.693518652143338,0.9805632742556851,1.4372438535778114,-2.2749388580782113,-0.899878685365971,0.9805630401141827,-1.1710209323856486,-2.1272704128057383,-0.9874833102822325,1.4293802412843777,0.6170184870995777
-0.8642235014472602,-1.6530289044699078,-1.6530295003837778,-1.58052508152737,-0.5359506207644628,1.118704342288706,-0.899878685365971,-1.5805265898992273,-0.2119007774530356,0.30234820699704784,0.30560669927635264,-1.4859183555551119,0.6170184870995777
-0.040384771333510275,1.5845905940197869,1.5845915096905792,1.4668317781449742,0.1392621063360496,0.22137920183383528,0.1794292520415955,1.4668332887625588,0.3305343455473935,0.8625161275084332,0.4810045081142773,-0.4607873141795467,0.6170184870995777
0.28775438388128843,1.2209329390012456,1.2209338621771997,1.1268466610916308,0.3424814708031941,-0.20366954890794559,1.2587371894491621,1.1268487923626782,-0.6180916238797821,-0.9743373886166655,-0.8164152901215963,1.2826550652212518,0.6170184870995777
0.4064430144908965,1.6621122613602815,1.6621131754311829,1.4997365746331082,0.32609281237842436,-0.4499279521154853,1.2587371894491621,1.499735608490014,-0.7049711559518969,-0.5366323550575846,-0.7398028509782386,0.19443787742666305,0.6170184870995777
0.5076774347167387,-1.6248370548879438,-1.6248360729810278,-1.6338926199740846,1.4634657070574428,0.5249854523636788,-0.899878685365971,-1.6338920482552362,1.243278022846528,1.0553974191622992,2.0085374064985224,-0.8089751196475157,0.6170184870995777
0.5425858554842704,1.8187750371515725,1.8187759479892696,1.6448491179591,0.09337386274669439,-0.9525649668815596,1.2587371894491621,1.6448443771722978,-1.26574761729687,-1.7201137598651335,-1.0043336343702782,0.6201926186183099,0.6170184870995777
1.881323791919114,1.708151109611036,1.708150444329179,0.1559160833595769,1.561797657606061,-2.0286804548706714,1.2587371894491621,0.155917180427739,-0.9324606825436487,-0.5058717478803694,-0.6338471306079078,-0.3682721293182048,0.6170184870995777
0.13764817458090178,1.4413000454082951,1.44129465042588,1.3243573171889629,-0.03773540465146336,-0.30487163241789345,-0.899878685365971,1.3243568694127068,-0.6940782763532887,-0.7514913393808553,-0.7727864640867541,0.5088018243207784,0.6170184870995777
-1.2621794981971224,-1.5393270917782134,-1.5393276900386597,-1.4233536688205373,-1.2668847865091923,1.1355713562070306,0.1794292520415955,-1.4233532279312882,-0.4042821341347864,0.4097715772387196,0.12218361333593845,-2.1033267443720725,0.6170184870995777
-0.8362967648332348,-1.5607239179880057,-1.5607213590016467,-1.4779362644482112,-1.2013301528101135,0.37992913266608686,-0.899878685365971,-1.4779366084123335,-0.3047441527331649,0.2149557588763489,0.213219488646314,-1.512761713189767,0.6170184870995777
0.722364222437059,1.3635510880874073,1.3635488515147918,1.2233782052430695,0.12615117959623381,-1.2662914257623978,2.338045126856729,1.2233757732876258,-0.37877769767067404,0.06705425383520522,-0.3063827309001223,-0.8771035529518555,0.6170184870995777
-0.07878403417779523,1.5708805886746808,1.570878347823202,1.4884064120521687,-0.027902209596601533,0.12355052110755238,0.1794292520415955,1.4884140500470282,-0.7713130070203155,-0.8746194749692067,-0.82970801714359,0.7509285752887708,0.6170184870995777
0.34884412022446903,1.5842354534254224,1.5842379475061532,1.4928556173899938,0.0802629360068786,-0.5916108690294123,3.4173530642642955,1.492853836751573,-0.5334607828954983,-0.37041814676525814,-0.6418724077103976,0.47308928848131643,0.6170184870995777
0.7049100120532932,1.8350767796342176,1.8350808469406976,1.7284064059855517,1.0176941979037064,-0.3149918407688882,3.4173530642642955,1.7284040695895044,-0.7156433613663097,-0.10636749489429276,0.006299715106856896,-0.817475911595861,0.6170184870995777
0.34011701503258607,1.5974861436018173,1.5974854806038623,1.5410223180917941,0.31625961732356256,-0.3318588546872128,1.2587371894491621,1.5410200981368378,-0.29607546445273664,-0.24538405342823233,-0.48111866121413016,0.6684937779906013,0.6170184870995777
-0.8886593959845325,-1.5263715628958014,-1.5263721614236239,-1.3687170342616346,-0.9555002764385676,0.7341364249509043,1.2587371894491621,-1.3687166273237708,-0.5692145834258728,0.23526012675569685,-0.023926070818672086,-1.7410453737894798,0.6170184870995777
-0.5605202407697337,-1.496555536995611,-1.4965561361387762,-1.4210594705583757,-0.44745186527070635,0.6228141330899617,-0.899878685365971,-1.4210586217091608,2.204556272596464,1.6820453091986491,2.0542621811924335,-0.9176274365651017,0.6170184870995777
-0.8048791861424561,-1.4680637909117393,-1.468065969045526,-1.3569774858380539,-0.5949497910936338,0.9432873975381297,1.2587371894491621,-1.3569815894366548,-0.979018176460808,-0.8341168524898802,-0.963131696256464,-0.45084855996876383,0.6170184870995777
-0.44881329431363204,-1.4857087540424025,-1.4857077750068144,-1.4798030638906554,-0.3425644513521801,0.514865244012684,-0.899878685365971,-1.4798013597668012,0.4727528645118923,0.9956515615973195,0.7544154950355324,-2.1318452826918866,0.6170184870995777
