mfcc,zero crossing rate,root mean square,spectral centroid,spectral bandwidth,spectral contrast,polynomial,labels
-0.06328721,0.07183965342227379,0.010154492,1489.6794302375822,1655.4666152878933,13.44102034746528,1.1747221383720492e-08,0
-0.22429372,0.1306985027552204,0.011034567,2061.781118279746,1974.466523362679,14.006727410303414,9.418556264097924e-09,0
-0.13942742,0.1578666527697216,0.010735904,2695.0961669392714,2278.519967632503,15.369141222467277,4.656837004871697e-09,0
-0.07966657,0.09671480749709976,0.010901193,1703.684378074278,1879.9872469405473,14.571051903038924,9.598164599360343e-09,0
-0.3202196,0.07680856656032482,0.010180387,1666.6040772934177,1852.7220824118028,14.860484315846163,1.0653272273244043e-08,0
-0.032738455,0.11678531938805105,0.010994971,1977.8410615287257,2064.940562229503,14.435120542809123,8.894332628429323e-09,0
-0.12686285,0.1299972357163573,0.011108881,2041.343918037489,1953.4209558187792,14.784569429584339,9.346007054719258e-09,0
0.0023926683,0.09418956641531323,0.010830381,1772.908816387121,1839.2299003124376,13.988575351598872,1.1061428369226222e-08,0
-0.12391074,0.07243669337296983,0.01020917,1443.6528558646676,1594.5716700183305,13.425782683231674,1.2227033931544751e-08,0
0.08798306,0.14984003407772623,0.01098237,2623.89310601404,2311.7016827319712,15.832785882041165,5.126151001562619e-09,0
-0.23432717,0.13075967952436196,0.01126621,2487.125811161947,2294.6956498103846,15.769662937827496,6.832929487970164e-09,0
-0.057309993,0.07427199644721577,0.010179685,1509.3278099355923,1667.1165884892707,13.280181116594033,1.1854196741477673e-08,0
-0.13649982,0.07838443481728538,0.010149893,1608.7590331397737,1739.6153972698144,15.077063615539352,1.118772699359194e-08,0
-0.20717509,0.08610063805104408,0.010171996,1694.975411415188,1794.8891046622803,13.860123172853724,1.1077985139529067e-08,0
-0.5059178,0.1350499836861949,0.010140889,2480.704651843657,2306.837693214284,14.475188851399807,6.678605818260761e-09,0
-0.17265823,0.12427267618909513,0.01090466,2028.1911150069348,1951.4004467537213,13.802206004558428,9.696828058156727e-09,0
-0.13725865,0.07847166835846868,0.010173052,1581.7260389242924,1737.5900830202893,14.019554504308948,1.1463498685642856e-08,0
-0.20455374,0.12883940871519722,0.0103352675,2415.7618453482337,2347.4961749554623,14.44542113354463,7.304839574087701e-09,0
-0.40212327,0.08689593604988399,0.010176911,1774.8913900667235,1938.0182060523816,14.520398482709814,1.0278920773663554e-08,0
-0.3026132,0.16014605387180975,0.010400246,2651.7902778754633,2237.4827807019687,14.678531845166585,5.2087229010231255e-09,0
-0.3048814,0.08788949209686775,0.010795228,1701.1876852997339,1816.966921933912,14.322117240776356,1.1651330221448217e-08,0
-0.10052029,0.05025784875290023,0.010599574,1249.98576349638,1728.0880618620126,14.650421204475284,1.1206485713530502e-08,0
-0.052002702,0.14732272331786542,0.010071845,2172.146438711322,1841.8721407242488,15.346529549282595,7.316269834611916e-09,0
-0.3610478,0.040595317937935034,0.010027348,1115.350450567594,1573.8186033586744,15.79845786231723,1.0210146228123696e-08,0
-0.13966253,0.04017274506960557,0.010527579,1106.6341433329794,1598.0773450176312,15.368222182100784,1.060457631488977e-08,0
-0.12679894,0.05402248586136891,0.010483164,1448.549998153107,1818.6916716758933,14.662454294321178,1.0723274197478574e-08,0
0.038745128,0.06762525377030162,0.011333793,1453.726516117519,1655.3560975945088,14.961161604173213,1.275937909141018e-08,0
0.16448733,0.059676805394431556,0.010382286,1410.7602027616585,1797.9855966297475,16.307376953544644,1.0217881151738987e-08,0
-0.21562368,0.09106388667343387,0.010928094,1779.4665621428412,1866.175419695737,14.213511097198255,1.1151314158927272e-08,0
-0.23912802,0.1034397204901392,0.010237287,2086.2665544175748,2165.7766825780845,13.826363125146786,8.833673547298632e-09,0
-0.19409755,0.07114518380220418,0.01126046,1609.1623686075018,1829.9976368593666,14.894863883012732,1.1582771494366154e-08,0
-0.22581877,0.06746891313805105,0.011416905,1510.5116676423693,1737.748155252729,14.689132142793603,1.2322516073742219e-08,0
-0.24332243,0.12478361550174014,0.010095251,2270.122844262315,2256.769877942241,17.033896973848677,7.613038030465114e-09,0
0.03572207,0.11089648890661252,0.010608722,2132.0818695799226,2184.948243241202,17.04428387858029,8.568183509171166e-09,0
-0.026310105,0.07835044772331787,0.010426397,1608.767260773813,1754.1506808030178,13.684080306730499,1.164608178757573e-08,0
0.046104003,0.0725703759425754,0.01077324,1631.8784701410366,1987.647539329932,14.904722250991702,1.0462852806089924e-08,0
-0.19584462,0.07553291763341068,0.010451124,1651.5826571046357,1855.3746837324443,14.629396871633865,1.0946185154021303e-08,0
-0.074865505,0.08913795134860789,0.010617213,1691.2628783179382,1796.4758616668537,13.49794612821539,1.173978323559057e-08,0
-0.14623873,0.06349129024071926,0.011341882,1375.0893039857285,1602.4752415011878,13.736068270940551,1.3137326001993026e-08,0
-0.029340971,0.10663450732308585,0.010103042,2155.9297215564206,2204.721624234969,18.65059908619204,7.489625961218015e-09,0
-0.075591445,0.0955173288863109,0.010801565,1823.9436188776504,1873.2227420750692,14.430827393629412,1.0838497511309141e-08,0
-0.0025189836,0.1153306717662413,0.01094563,2182.7999505006064,2168.4350042760216,16.797957312631954,8.015768446919649e-09,0
-0.13132167,0.07828473934164733,0.010696447,1592.9313478318782,1753.4748547706572,14.28578725323941,1.1774677182530117e-08,0
-0.14430001,0.15905959976798145,0.010124939,2500.1620916275724,1999.671868032773,15.73846966190964,4.3205948451318115e-09,0
-0.10869607,0.14774189747679814,0.010812729,2546.679719559227,2330.5901574336376,15.593636371434988,6.2801124760624445e-09,0
-0.16807601,0.046028721360208816,0.011276938,1196.4522076886424,1689.0443265656552,15.50035399011391,1.1710518679676515e-08,0
0.034404382,0.05311163174303944,0.0104300305,1330.294768479829,1777.1207768368117,14.25406933294634,1.1262279887012442e-08,0
-0.24019982,0.16304175427784223,0.010390244,2290.0453267577777,1869.6993565247897,14.618336809490183,7.075828803841908e-09,0
0.0016758423,0.12223005184164733,0.0101594655,2227.0949532581863,2229.829333080572,17.770427757541526,8.021999614747683e-09,0
-0.07246795,0.05606284440255221,0.010240871,1355.7043970280456,1791.1762692798757,14.441474331200295,1.1006910140505213e-08,0
-0.015687294,0.10953247353538283,0.010391454,2105.8859057285745,2192.9535196167094,18.332178957540094,8.396509015882547e-09,0
-0.37719816,0.23952744344547564,0.010420662,3025.01408296832,2206.8575347503647,13.666622889593073,2.065135816850902e-09,0
-0.14861393,0.19999025703306264,0.010262938,2672.590764962727,2061.1474022524853,14.787989670377755,3.909278226934932e-09,0
-0.1501857,0.14586694279292342,0.010732628,2356.8439901281463,2115.823407581821,14.081872176123763,7.516857181672686e-09,0
-0.00867166,0.08335221505220418,0.010482357,1625.28651339078,1745.1190004839832,14.700367946828631,1.143827946946744e-08,0
-0.09813483,0.06955458780452436,0.011279016,1472.1187464738543,1647.453157856403,15.13280035411962,1.272122107631174e-08,0
-0.54594785,0.14116426189095127,0.01083871,2352.4839002854465,2194.5379843252063,16.898459387293407,7.016095496624667e-09,0
-0.07930642,0.11881661470417633,0.010352753,2168.3832621159336,2189.329175334653,16.838639300729092,8.184524549790005e-09,0
-0.31571433,0.11655420714907193,0.010353326,2359.109587104531,2350.7056723174846,14.7451411052843,7.460641669353832e-09,0
-0.24927188,0.11306033388921113,0.010147941,2094.188935962419,2138.3424468215135,16.96785846961017,8.164274843099986e-09,0
-0.059876405,0.10804837043213457,0.01026645,2154.977602803347,2226.7364917846953,17.416937527937005,7.697111531706713e-09,0
-0.18097632,0.08078392365139211,0.010588789,1708.9987411906725,1864.6638438885923,14.987947707321604,1.0631988192853322e-08,0
-0.16368711,0.187992812862529,0.010815392,2812.7531837291285,2318.239683542319,15.060685934032852,4.41884832357299e-09,0
-0.14042181,0.07543775377030162,0.011383461,1579.6586485154096,1741.6803651735563,13.920649831490993,1.2423405739278933e-08,0
-0.16883725,0.18478896280452436,0.011128255,2633.0843925732884,2024.9870559914107,15.193982359410603,4.665154512550529e-09,0
-0.39932334,0.10765412014211137,0.011286412,2063.767703344609,2152.106174044625,17.339384165673803,9.081117237499399e-09,0
-0.1026011,0.12390561557424594,0.010963897,2014.5813565794251,1948.3063745751965,14.061163382009912,9.522835560346464e-09,0
0.077111855,0.09427906576276102,0.010804257,1780.525229933376,1967.9143270667544,14.643051452265897,9.553492362394544e-09,0
-0.034572624,0.2021461716937355,0.010246078,2597.1685299118694,1941.0562012067037,14.373859096507607,4.809890411475382e-09,0
-0.19506702,0.0924709523636891,0.010654036,1867.012830010361,2008.4264615671793,15.333433007071532,1.0168007538718514e-08,0
-0.29826355,0.12572845671403712,0.010960603,2009.9024516123773,1946.5236810647,14.681016652442745,9.584949556735306e-09,0
-0.191767,0.09673066814095127,0.010744177,1951.759571530172,2035.945970436125,14.433300322978834,1.0088229960378227e-08,0
-0.26720905,0.06556450297273782,0.010367955,1392.952781978996,1728.3051191096176,15.808954552317648,1.1220785128460042e-08,0
0.02578628,0.06048343242459397,0.01015446,1441.0880192718128,1794.5825957223788,14.64875626907752,1.0793100252764437e-08,0
-0.12072348,0.059326738326566125,0.009830979,1536.8940515865795,1782.042799076738,15.337563481946177,8.68948228931275e-09,0
-0.32792956,0.16217395047853828,0.010904267,2496.477617779482,2230.151924453351,16.065877522767906,6.237443867070852e-09,0
-0.021761307,0.0785169844837587,0.010169386,1600.0709991178871,1747.0500322264238,14.04413320665771,1.1320197878786546e-08,0
-0.02620718,0.07677231366009281,0.010396487,1593.2810018163714,1740.069930368504,14.034837283049512,1.145616092031671e-08,0
-0.26942608,0.05771008555684455,0.011340219,1368.5987558115282,1801.9092584000036,14.959851919956936,1.2055504634469157e-08,0
-0.122543946,0.15828242821925753,0.010574513,2320.2639487585006,1856.0613292775677,16.506665634935143,5.477792736420628e-09,0
-0.14044917,0.1857417343387471,0.01053408,2612.6095398701295,1988.2449205634368,15.714813652960467,3.765469792111016e-09,0
-0.19089708,0.14907419156032484,0.010454348,2309.2709014740067,2032.6939000076097,13.979185518808153,7.912706426388666e-09,0
-0.2784021,0.0669908280162413,0.011405104,1559.7156732099684,1805.922317930959,14.84590306095168,1.181482490506838e-08,0
-0.3234834,0.12136451384860789,0.01010246,2176.2946080707316,2173.451208298712,16.54863973717694,7.932084128661196e-09,0
-0.2597176,0.13345598897911834,0.011006665,2056.6674591956053,1962.3293412234336,14.555122829559911,9.358384005539111e-09,0
-0.28355247,0.1215061267401392,0.01069742,2183.4868269512504,2177.861902843226,16.77048166758329,8.101733337023479e-09,0
0.007392652,0.0792023908787703,0.010205989,1857.4978818468817,2101.7708714568294,14.036097724122177,9.565708735276165e-09,0
-0.15841699,0.11536352595707657,0.01109351,2393.9002797794683,2293.056838554418,15.808148675310706,6.80750442968426e-09,0
-0.2930763,0.1122061249274942,0.011328089,2186.4477074741353,2227.76727861919,17.13731566713944,8.858909909227191e-09,0
0.11539449,0.08831206496519721,0.010761518,1749.6978709136154,1931.9088801613689,14.916055689276648,9.320588243115799e-09,0
-0.15747678,0.12235806989559164,0.01091494,2016.6570086222653,1939.3534956947346,13.412338331661875,9.649090595871598e-09,0
-0.1267417,0.06847946273201856,0.011309396,1476.2409705519967,1671.878330753064,15.00366566308901,1.2628062410371717e-08,0
-0.3441385,0.23217603502030162,0.010794131,2883.6666129102678,2149.3586186941757,13.760494806048355,2.7050331494909695e-09,0
-0.23510826,0.05767383265661253,0.011254613,1434.4395105447147,1756.4997655570025,14.93400325792312,1.168002451414936e-08,0
-0.094150916,0.08443187173723898,0.010419609,1835.6313361753187,2008.4424916903902,14.179693985454179,1.0224285380635375e-08,0
-0.17947426,0.1257952979988399,0.010811382,2321.3552693016163,2299.294253222859,16.88151094020791,8.020087035102317e-09,0
-0.17990574,0.1160274071925754,0.010363733,2216.6532209645948,2271.38011058369,17.899734081605676,8.299953103973031e-09,0
-0.30082357,0.12058167778422274,0.01019105,2263.6881616292803,2269.9640745248284,18.222537491320793,7.907567416543784e-09,0
0.02301046,0.08665009607018562,0.010171968,1671.4733389892374,1776.873805299439,12.971416398633934,1.1506055015639421e-08,0
-0.3225183,0.07477500543793504,0.010160362,1591.2853718548135,1746.452843841115,14.506579647332316,1.0996302597264466e-08,0
0.10510801,0.06439534694025523,0.010838585,2081.194208708159,2302.167607677053,15.428547223935434,7.009710607427444e-09,0
-0.15696314,0.12394866589327146,0.01093446,2017.4879326771381,1943.9099183457843,13.779249306538146,9.45170740678383e-09,0
-0.15671296,0.11055095345127611,0.010382323,2076.7208467267105,2162.4892354308445,17.417312590244954,8.528173456215417e-09,0
-0.001863329,0.09045551769141531,0.010622924,1731.912942006008,1815.8545005631363,13.975749737485614,1.1284027526777017e-08,0
-0.22073585,0.0751126105713457,0.011274035,1593.4342221176455,1748.1522832496244,14.885434553040275,1.2133028906741637e-08,0
-0.1927017,0.07110213348317865,0.01019565,1604.3246593702902,1834.35269649218,14.989049967152857,1.0201527806687104e-08,0
0.020222418,0.06685601254350348,0.010125988,1431.5984335545559,1752.371187758312,15.824497051629413,1.0954465985691524e-08,0
0.17010587,0.052743438225058004,0.0113298055,1354.761556049105,1761.1945976149173,15.390957618995124,1.153214955948909e-08,0
0.18208984,0.0945362347737819,0.011311843,1971.7779051925368,2134.402057253108,17.051139577150376,9.184844594618658e-09,0
0.030532647,0.05977536796693735,0.011243172,1347.081431145695,1775.0657625816273,14.367215994601471,1.1821576355546037e-08,0
-0.21885808,0.07555784150232019,0.010430455,1557.4581524734629,1720.901921424099,14.05567824001688,1.1648377211182394e-08,0
-0.12333063,0.12155484157482599,0.010964442,1929.1167125649204,1883.7810268808214,13.307456343162988,1.0171120608681528e-08,0
-0.15191317,0.1300957982888631,0.010822231,2336.4543725621206,2240.8303429661464,16.41555276756618,7.838663497613859e-09,0
0.0031877148,0.07570851761890951,0.0101900855,1649.814380121347,1862.2839762569188,13.365254785943069,1.107546022214897e-08,0
-0.11947639,0.08299988217807425,0.010603818,1660.618767719255,1781.0534377884708,13.542683085067765,1.1533368561597617e-08,0
-0.08127263,0.08571318517981438,0.010428352,1700.0612657696013,1805.6390310756462,13.26231354101477,1.1266698658590047e-08,0
-0.086740516,0.061030624637471,0.010150993,1389.979935491173,1785.3524387970515,15.235540047865278,1.08452011308971e-08,0
-0.094719164,0.061513241371809746,0.010786679,1439.6066324741616,1856.7931952187246,15.025669160429972,1.0928680394794475e-08,0
-0.0043893047,0.07685841429814386,0.010382223,1590.9510738207332,1743.6504779875486,13.992494324266927,1.161754375405594e-08,0
-0.07262619,0.2170970943300464,0.00942667,2743.3550617650203,1977.3063723710109,13.873898670826373,-9.445572051333332e-11,0
-0.2746861,0.12239432279582367,0.011013872,2038.625033692098,1982.507938009658,15.08911509752688,8.598223465124454e-09,0
0.010092365,0.24174340197215777,0.01101329,2846.6898296155496,2113.415500449311,13.895244378638605,3.212385613464623e-09,0
-0.5375275,0.15216135259570765,0.010106545,2672.594484479074,2326.6545862020794,15.115938794772084,5.2832162633191674e-09,0
0.11705039,0.05905030996229698,0.011329429,1424.4898974784371,1795.0003169330923,15.3377380537722,1.1850179720296204e-08,0
-0.081506245,0.11802811412412993,0.010868495,2068.9799105248126,2059.019454488319,14.910172756103735,8.825089837858103e-09,0
-0.37314087,0.13530375398781902,0.010644181,2377.8915717971972,2264.466817357853,16.64765424925961,7.62600168800849e-09,0
-0.01018302,0.11286207584106729,0.011369868,2216.568647543935,2197.1571504064095,14.183681694246088,9.048415265839662e-09,0
-0.20372829,0.10248015153712298,0.010131251,1822.1370130036075,1838.9240300530387,14.044964991807234,1.0824437696014173e-08,0
-0.046734564,0.07583200406032482,0.010658623,1529.1239954935443,1672.3133959981926,15.112891644707828,1.198587669907477e-08,0
0.02082469,0.08530534005220418,0.010428334,1718.18709737415,1816.112292244454,13.15052623711932,1.1091157038807879e-08,0
-0.16944036,0.11346138159802784,0.010328036,2156.874929596937,2227.5496240260345,16.99124651259511,8.263989301472524e-09,0
-0.007895458,0.09479113797853829,0.010226333,1737.237986277583,1788.3445437533906,14.390964152278372,1.1147045135198745e-08,0
-0.25845888,0.2589374728103248,0.010352265,3089.828055468847,2047.0203509871199,14.841158509199879,-2.2834363027610973e-10,0
